urn:cts:greekLit:tlg5026.msAim.hmt:4.793	urn:cite:hmt:msA.52r
urn:cts:greekLit:tlg5026.msAim.hmt:4.794	urn:cite:hmt:msA.52r
urn:cts:greekLit:tlg5026.msAim.hmt:4.796	urn:cite:hmt:msA.52v
urn:cts:greekLit:tlg5026.msAim.hmt:4.797	urn:cite:hmt:msA.52v
urn:cts:greekLit:tlg5026.msAim.hmt:4.798	urn:cite:hmt:msA.52v
urn:cts:greekLit:tlg5026.msAim.hmt:4.800	urn:cite:hmt:msA.53r
urn:cts:greekLit:tlg5026.msAim.hmt:4.803	urn:cite:hmt:msA.53v
urn:cts:greekLit:tlg5026.msAim.hmt:4.804	urn:cite:hmt:msA.53v
urn:cts:greekLit:tlg5026.msAim.hmt:4.807	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msAim.hmt:4.808	urn:cite:hmt:msA.54r
urn:cts:greekLit:tlg5026.msAim.hmt:4.809	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msAim.hmt:4.810	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msAim.hmt:4.811	urn:cite:hmt:msA.54v
urn:cts:greekLit:tlg5026.msAim.hmt:4.812	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msAim.hmt:4.813	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msAim.hmt:4.814	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msAim.hmt:4.815	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msAim.hmt:4.816	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msAim.hmt:4.819	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msAim.hmt:4.820	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msAim.hmt:4.821	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msAim.hmt:4.824	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msAim.hmt:4.825	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msAim.hmt:4.826	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msAim.hmt:4.827	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msAim.hmt:4.831	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msAim.hmt:4.832	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msAim.hmt:4.833	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msAim.hmt:4.836	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msAim.hmt:4.844	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msAim.hmt:4.845	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msAim.hmt:4.846	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msAim.hmt:4.847	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msAim.hmt:4.848	urn:cite:hmt:msA.57v
urn:cts:greekLit:tlg5026.msAim.hmt:4.849	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msAim.hmt:4.850	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msAim.hmt:4.851	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msAim.hmt:4.852	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msAim.hmt:4.854	urn:cite:hmt:msA.58v
urn:cts:greekLit:tlg5026.msAim.hmt:4.855	urn:cite:hmt:msA.58v
urn:cts:greekLit:tlg5026.msAim.hmt:4.861	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msAim.hmt:4.862	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msAim.hmt:4.863	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msAim.hmt:4.867	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msAim.hmt:4.868	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msAim.hmt:4.872	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msAim.hmt:4.873	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msAim.hmt:4.874	urn:cite:hmt:msA.60r
urn:cts:greekLit:tlg5026.msAim.hmt:4.875	urn:cite:hmt:msA.60v
urn:cts:greekLit:tlg5026.msAim.hmt:4.876	urn:cite:hmt:msA.60v
urn:cts:greekLit:tlg5026.msAim.hmt:4.878	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msAim.hmt:4.880	urn:cite:hmt:msA.61v
urn:cts:greekLit:tlg5026.msAim.hmt:4.881	urn:cite:hmt:msA.61v
urn:cts:greekLit:tlg5026.msAim.hmt:4.882	urn:cite:hmt:msA.61v
urn:cts:greekLit:tlg5026.msAim.hmt:4.883	urn:cite:hmt:msA.61v
urn:cts:greekLit:tlg5026.msAim.hmt:4.884	urn:cite:hmt:msA.61v
urn:cts:greekLit:tlg5026.msAim.hmt:4.885	urn:cite:hmt:msA.61v
urn:cts:greekLit:tlg5026.msAil.hmt:4.806	urn:cite:hmt:msA.53v
urn:cts:greekLit:tlg5026.msAil.hmt:4.817	urn:cite:hmt:msA.55r
urn:cts:greekLit:tlg5026.msAil.hmt:4.822	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msAil.hmt:4.823	urn:cite:hmt:msA.55v
urn:cts:greekLit:tlg5026.msAil.hmt:4.828	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msAil.hmt:4.829	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msAil.hmt:4.834	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msAil.hmt:4.835	urn:cite:hmt:msA.56v
urn:cts:greekLit:tlg5026.msAil.hmt:4.837	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msAil.hmt:4.838	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msAil.hmt:4.839	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msAil.hmt:4.853	urn:cite:hmt:msA.58r
urn:cts:greekLit:tlg5026.msAil.hmt:4.856	urn:cite:hmt:msA.58v
urn:cts:greekLit:tlg5026.msAil.hmt:4.857	urn:cite:hmt:msA.58v
urn:cts:greekLit:tlg5026.msAil.hmt:4.864	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msAil.hmt:4.869	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msAil.hmt:4.877	urn:cite:hmt:msA.60v
urn:cts:greekLit:tlg5026.msAil.hmt:4.879	urn:cite:hmt:msA.61r
urn:cts:greekLit:tlg5026.msAext.hmt:4.830	urn:cite:hmt:msA.56r
urn:cts:greekLit:tlg5026.msAext.hmt:4.840	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msAext.hmt:4.841	urn:cite:hmt:msA.57r
urn:cts:greekLit:tlg5026.msAext.hmt:4.865	urn:cite:hmt:msA.59r
urn:cts:greekLit:tlg5026.msAext.hmt:4.870	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msAext.hmt:4.871	urn:cite:hmt:msA.59v
urn:cts:greekLit:tlg5026.msAext.hmt:4.886	urn:cite:hmt:msA.61v
