urn:cts:greekLit:tlg0012.tlg001.msA:3.160,"urn:cite:hmt:vaimg.VA045RN-0046@0.143,0.3734,0.393,0.0308"
urn:cts:greekLit:tlg0012.tlg001.msA:3.161,"urn:cite:hmt:vaimg.VA045RN-0046@0.14,0.3899,0.436,0.0346"
urn:cts:greekLit:tlg0012.tlg001.msA:3.162,"urn:cite:hmt:vaimg.VA045RN-0046@0.146,0.411,0.397,0.0301"
urn:cts:greekLit:tlg0012.tlg001.msA:3.163,"urn:cite:hmt:vaimg.VA045RN-0046@0.145,0.432,0.405,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.164,"urn:cite:hmt:vaimg.VA045RN-0046@0.146,0.4493,0.378,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.165,"urn:cite:hmt:vaimg.VA045RN-0046@0.143,0.4718,0.413,0.0255"
urn:cts:greekLit:tlg0012.tlg001.msA:3.166,"urn:cite:hmt:vaimg.VA045RN-0046@0.144,0.4876,0.413,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.167,"urn:cite:hmt:vaimg.VA045RN-0046@0.143,0.5056,0.364,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:3.168,"urn:cite:hmt:vaimg.VA045RN-0046@0.144,0.5237,0.382,0.0323"
urn:cts:greekLit:tlg0012.tlg001.msA:3.169,"urn:cite:hmt:vaimg.VA045RN-0046@0.145,0.5424,0.386,0.0346"
urn:cts:greekLit:tlg0012.tlg001.msA:3.170,"urn:cite:hmt:vaimg.VA045RN-0046@0.142,0.5635,0.396,0.0308"
urn:cts:greekLit:tlg0012.tlg001.msA:3.171,"urn:cite:hmt:vaimg.VA045RN-0046@0.139,0.5875,0.396,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.172,"urn:cite:hmt:vaimg.VA045RN-0046@0.137,0.6041,0.36,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:3.173,"urn:cite:hmt:vaimg.VA045RN-0046@0.137,0.6168,0.426,0.0331"
urn:cts:greekLit:tlg0012.tlg001.msA:3.174,"urn:cite:hmt:vaimg.VA045RN-0046@0.137,0.6364,0.417,0.0301"
urn:cts:greekLit:tlg0012.tlg001.msA:3.175,"urn:cite:hmt:vaimg.VA045RN-0046@0.135,0.6589,0.417,0.0263"
urn:cts:greekLit:tlg0012.tlg001.msA:3.176,"urn:cite:hmt:vaimg.VA045RN-0046@0.134,0.6762,0.425,0.0293"
urn:cts:greekLit:tlg0012.tlg001.msA:3.177,"urn:cite:hmt:vaimg.VA045VN-0547@0.488,0.2292,0.358,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:3.178,"urn:cite:hmt:vaimg.VA045VN-0547@0.49,0.2509,0.358,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:3.179,"urn:cite:hmt:vaimg.VA045VN-0547@0.492,0.2675,0.38,0.0323"
urn:cts:greekLit:tlg0012.tlg001.msA:3.180,"urn:cite:hmt:vaimg.VA045VN-0547@0.489,0.2863,0.38,0.0323"
urn:cts:greekLit:tlg0012.tlg001.msA:3.181,"urn:cite:hmt:vaimg.VA045VN-0547@0.488,0.3043,0.38,0.0263"
urn:cts:greekLit:tlg0012.tlg001.msA:3.182,"urn:cite:hmt:vaimg.VA045VN-0547@0.487,0.3238,0.38,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.183,"urn:cite:hmt:vaimg.VA045VN-0547@0.489,0.3434,0.348,0.027"
urn:cts:greekLit:tlg0012.tlg001.msA:3.184,"urn:cite:hmt:vaimg.VA045VN-0547@0.487,0.3629,0.348,0.027"
