urn:cts:greekLit:tlg0012.tlg001.msA:9.104,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4765,0.6041,0.3944,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.105,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4785,0.6213,0.3944,0.0225"
urn:cts:greekLit:tlg0012.tlg001.msA:9.106,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4775,0.6379,0.3814,0.0301"
urn:cts:greekLit:tlg0012.tlg001.msA:9.107,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4785,0.6589,0.4034,0.0263"
urn:cts:greekLit:tlg0012.tlg001.msA:9.108,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4795,0.6807,0.3854,0.021"
urn:cts:greekLit:tlg0012.tlg001.msA:9.109,"urn:cite:hmt:vaimg.VA113VN_0616.v1@0.4805,0.6965,0.4084,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:9.110,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1792,0.2276,0.4655,0.0316"
urn:cts:greekLit:tlg0012.tlg001.msA:9.111,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1782,0.2517,0.4655,0.0278"
urn:cts:greekLit:tlg0012.tlg001.msA:9.112,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1752,0.2735,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.113,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1682,0.2923,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.114,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1702,0.3095,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.115,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1692,0.3313,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.116,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1682,0.3531,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.117,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1632,0.3711,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.118,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1602,0.3922,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.119,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1602,0.4102,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.120,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1602,0.429,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.121,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1592,0.4463,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.122,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1672,0.4643,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.123,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1672,0.4853,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.124,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1662,0.5049,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.125,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1652,0.5237,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.126,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1622,0.5417,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.127,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1632,0.5612,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.128,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1612,0.58,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.129,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1602,0.6003,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.130,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1612,0.6213,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.131,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1612,0.6401,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.132,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1612,0.6582,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.133,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1602,0.6762,0.4655,0.024"
urn:cts:greekLit:tlg0012.tlg001.msA:9.134,"urn:cite:hmt:vaimg.VA114RN_0286.v1@0.1732,0.698,0.4324,0.0218"
urn:cts:greekLit:tlg0012.tlg001.msA:9.135,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4695,0.2374,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.136,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4695,0.2622,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.137,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4715,0.2795,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.138,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4695,0.3013,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.139,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4695,0.3208,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.140,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4705,0.3373,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.141,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4755,0.3584,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.142,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4755,0.3787,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.143,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4775,0.3982,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.144,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4765,0.4162,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.145,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4755,0.435,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.146,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4775,0.4545,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.147,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4775,0.4718,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.148,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4785,0.4921,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.149,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4775,0.5094,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.150,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4805,0.5267,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.151,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4805,0.5477,0.4535,0.0285"
urn:cts:greekLit:tlg0012.tlg001.msA:9.152,"urn:cite:hmt:vaimg.VA114VN_0617.v1@0.4795,0.568,0.4535,0.0285"
