
urn:cts:greekLit:tlg5026.e3:2.370	urn:cite:hmt:chsimg.E3-24v-25r:0.13,0.8924,0.3713,0.0549
urn:cts:greekLit:tlg5026.e3:2.385	urn:cite:hmt:chsimg.E3-24v-25r:0.5367,0.0349,0.3907,0.1019
urn:cts:greekLit:tlg5026.e3:2.386	urn:cite:hmt:chsimg.E3-24v-25r:0.5337,0.0833,0.217,0.0495
urn:cts:greekLit:tlg5026.e3:2.387	urn:cite:hmt:chsimg.E3-24v-25r:0.5413,0.1002,0.382,0.2044
urn:cts:greekLit:tlg5026.e3:2.388	urn:cite:hmt:chsimg.E3-24v-25r:0.7873,0.2641,0.137,0.3294
urn:cts:greekLit:tlg5026.e3:2.389	urn:cite:hmt:chsimg.E3-24v-25r:0.7773,0.5602,0.1467,0.1222
urn:cts:greekLit:tlg5026.e3:2.390	urn:cite:hmt:chsimg.E3-24v-25r:0.5153,0.6577,0.3903,0.1081
urn:cts:greekLit:tlg5026.e3:2.391	urn:cite:hmt:chsimg.E3-24v-25r:0.52,0.7309,0.3773,0.0732
urn:cts:greekLit:tlg5026.e3:2.392	urn:cite:hmt:chsimg.E3-24v-25r:0.5203,0.7691,0.3777,0.1019
urn:cts:greekLit:tlg5026.e3:2.393	urn:cite:hmt:chsimg.E3-24v-25r:0.512,0.817,0.3823,0.0991
urn:cts:greekLit:tlg5026.e3:2.411	urn:cite:hmt:chsimg.E3-25v-26r:0.1114,0.1316,0.3423,0.0639
urn:cts:greekLit:tlg5026.e3:2.412	urn:cite:hmt:chsimg.E3-25v-26r:0.1129,0.1642,0.3077,0.0497
urn:cts:greekLit:tlg5026.e3:2.413	urn:cite:hmt:chsimg.E3-25v-26r:0.1117,0.1736,0.3489,0.0592
urn:cts:greekLit:tlg5026.e3:2.414	urn:cite:hmt:chsimg.E3-25v-26r:0.1131,0.2006,0.3643,0.0484
urn:cts:greekLit:tlg5026.e3:2.415	urn:cite:hmt:chsimg.E3-25v-26r:0.1123,0.2143,0.3466,0.0969
urn:cts:greekLit:tlg5026.e3:2.416	urn:cite:hmt:chsimg.E3-25v-26r:0.1129,0.294,0.1091,0.1106
urn:cts:greekLit:tlg5026.e3:2.417	urn:cite:hmt:chsimg.E3-25v-26r:0.1126,0.3871,0.1163,0.0532
urn:cts:greekLit:tlg5026.e3:2.418	urn:cite:hmt:chsimg.E3-25v-26r:0.1171,0.4252,0.1171,0.0973
urn:cts:greekLit:tlg5026.e3:2.419	urn:cite:hmt:chsimg.E3-25v-26r:0.1166,0.5041,0.1286,0.105
urn:cts:greekLit:tlg5026.e3:2.420	urn:cite:hmt:chsimg.E3-25v-26r:0.1254,0.5937,0.3543,0.2075
urn:cts:greekLit:tlg5026.e3:2.421	urn:cite:hmt:chsimg.E3-25v-26r:0.1434,0.7548,0.3357,0.0682
urn:cts:greekLit:tlg5026.e3:2.422	urn:cite:hmt:chsimg.E3-25v-26r:0.3489,0.7784,0.1354,0.0441
urn:cts:greekLit:tlg5026.e3:2.423	urn:cite:hmt:chsimg.E3-25v-26r:0.1366,0.7977,0.3406,0.0527
urn:cts:greekLit:tlg5026.e3:2.443	urn:cite:hmt:chsimg.E3-25v-26r:0.5083,0.1792,0.3474,0.0596
urn:cts:greekLit:tlg5026.e3:2.444	urn:cite:hmt:chsimg.E3-25v-26r:0.5951,0.2122,0.2403,0.0416
urn:cts:greekLit:tlg5026.e3:2.445	urn:cite:hmt:chsimg.E3-25v-26r:0.5094,0.2225,0.3511,0.0583
urn:cts:greekLit:tlg5026.e3:2.446	urn:cite:hmt:chsimg.E3-25v-26r:0.6903,0.2572,0.1706,0.1157
urn:cts:greekLit:tlg5026.e3:2.447	urn:cite:hmt:chsimg.E3-25v-26r:0.7394,0.3999,0.1131,0.1509
