urn:cts:greekLit:tlg5026.e3.hmt:8.241	urn:cite:hmt:e3bifolio.E3_104v_105r@0.5023,0.736,0.3351,0.0896
urn:cts:greekLit:tlg5026.e3.hmt:8.242	urn:cite:hmt:e3bifolio.E3_104v_105r@0.4986,0.7977,0.2369,0.0467
urn:cts:greekLit:tlg5026.e3.hmt:8.254	urn:cite:hmt:e3bifolio.E3_105v_106r@0.1289,0.087,0.3726,0.1547
urn:cts:greekLit:tlg5026.e3.hmt:8.255	urn:cite:hmt:e3bifolio.E3_105v_106r@0.2289,0.1444,0.2417,0.0596
urn:cts:greekLit:tlg5026.e3.hmt:8.256	urn:cite:hmt:e3bifolio.E3_105v_106r@0.2263,0.1813,0.246,0.0502
urn:cts:greekLit:tlg5026.e3.hmt:8.257	urn:cite:hmt:e3bifolio.E3_105v_106r@0.1351,0.231,0.1123,0.0592
urn:cts:greekLit:tlg5026.e3.hmt:8.258	urn:cite:hmt:e3bifolio.E3_105v_106r@0.1211,0.2713,0.1371,0.1239
urn:cts:greekLit:tlg5026.e3.hmt:8.259	urn:cite:hmt:e3bifolio.E3_105v_106r@0.1243,0.3785,0.13,0.0844
urn:cts:greekLit:tlg5026.e3.hmt:8.260	urn:cite:hmt:e3bifolio.E3_105v_106r@0.1363,0.4359,0.1249,0.0699
urn:cts:greekLit:tlg5026.e3.hmt:8.261	urn:cite:hmt:e3bifolio.E3_105v_106r@0.1197,0.4818,0.1331,0.2212
urn:cts:greekLit:tlg5026.e3.hmt:8.262	urn:cite:hmt:e3bifolio.E3_105v_106r@0.1294,0.5748,0.1226,0.1046
urn:cts:greekLit:tlg5026.e3.hmt:8.263	urn:cite:hmt:e3bifolio.E3_105v_106r@0.2357,0.6704,0.2463,0.0321
urn:cts:greekLit:tlg5026.e3.hmt:8.264	urn:cite:hmt:e3bifolio.E3_105v_106r@0.2326,0.6897,0.242,0.0707
urn:cts:greekLit:tlg5026.e3.hmt:8.276	urn:cite:hmt:e3bifolio.E3_105v_106r@0.5103,0.132,0.2609,0.054
urn:cts:greekLit:tlg5026.e3.hmt:8.277	urn:cite:hmt:e3bifolio.E3_105v_106r@0.5089,0.1599,0.2669,0.0707
urn:cts:greekLit:tlg5026.e3.hmt:8.278	urn:cite:hmt:e3bifolio.E3_105v_106r@0.7349,0.2366,0.116,0.0699
urn:cts:greekLit:tlg5026.e3.hmt:8.279	urn:cite:hmt:e3bifolio.E3_105v_106r@0.7346,0.3292,0.094,0.0364
