urn:cts:greekLit:tlg5026.msA.hmt:7.406	urn:cite:hmt:vaimg.VA093RN-0265@0.6004,0.4988,0.2072,0.0511
urn:cts:greekLit:tlg5026.msA.hmt:7.407	urn:cite:hmt:vaimg.VA093RN-0265@0.6021,0.5419,0.1997,0.0889
urn:cts:greekLit:tlg5026.msAim.hmt:7.12	urn:cite:hmt:vaimg.VA091RN-0263@0.5808,0.338,0.0343,0.0432
urn:cts:greekLit:tlg5026.msAim.hmt:7.13	urn:cite:hmt:vaimg.VA091RN-0263@0.5313,0.4154,0.0767,0.0391
urn:cts:greekLit:tlg5026.msAim.hmt:7.2004	urn:cite:hmt:vaimg.VA096RN-0268@0.6142,0.2505,0.0367,0.0626
urn:cts:greekLit:tlg5026.msAim.hmt:7.2005	urn:cite:hmt:vaimg.VA096RN-0268@0.625,0.3406,0.0433,0.0369
urn:cts:greekLit:tlg5026.msAim.hmt:7.2006	urn:cite:hmt:vaimg.VA096RN-0268@0.6108,0.5936,0.0483,0.0445
urn:cts:greekLit:tlg5026.msAim.hmt:7.2007	urn:cite:hmt:vaimg.VA096RN-0268@0.6017,0.6731,0.0708,0.0463
urn:cts:greekLit:tlg5026.msAim.hmt:7.2014	urn:cite:hmt:vaimg.VA096VN-0599@0.4058,0.377,0.055,0.0288
urn:cts:greekLit:tlg5026.msAim.hmt:7.2015	urn:cite:hmt:vaimg.VA096VN-0599@0.4133,0.4678,0.0467,0.0576
urn:cts:greekLit:tlg5026.msAim.hmt:7.2016	urn:cite:hmt:vaimg.VA096VN-0599@0.4133,0.5304,0.0475,0.0388
urn:cts:greekLit:tlg5026.msAim.hmt:7.2024	urn:cite:hmt:vaimg.VA097RN-0269@0.6017,0.2624,0.0783,0.0257
urn:cts:greekLit:tlg5026.msAim.hmt:7.2023	urn:cite:hmt:vaimg.VA097RN-0269@0.6042,0.3795,0.1083,0.0551
urn:cts:greekLit:tlg5026.msAim.hmt:7.2034	urn:cite:hmt:vaimg.VA097VN-0600@0.4,0.2567,0.0617,0.0426
urn:cts:greekLit:tlg5026.msAim.hmt:7.2035	urn:cite:hmt:vaimg.VA097VN-0600@0.4033,0.3181,0.0558,0.0238
urn:cts:greekLit:tlg5026.msAim.hmt:7.2036	urn:cite:hmt:vaimg.VA097VN-0600@0.4167,0.4126,0.0442,0.0363
urn:cts:greekLit:tlg5026.msAim.hmt:7.2037	urn:cite:hmt:vaimg.VA097VN-0600@0.4158,0.5842,0.0592,0.0326
urn:cts:greekLit:tlg5026.msAim.hmt:7.2047	urn:cite:hmt:vaimg.VA098RN-0270@0.5975,0.2336,0.0617,0.0382
