urn:cts:greekLit:tlg0012.tlg001.msA:17.303,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.304,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.305,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.306,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.307,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.308,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.309,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.310,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.311,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.312,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.313,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.314,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.315,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.316,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.317,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.318,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.319,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.320,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.321,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.322,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.323,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.324,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.325,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.326,urn:cite:hmt:msA.229v
urn:cts:greekLit:tlg0012.tlg001.msA:17.327,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.328,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.329,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.330,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.331,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.332,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.333,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.334,urn:cite:hmt:msA.230r
urn:cts:greekLit:tlg0012.tlg001.msA:17.335,urn:cite:hmt:msA.230r
